22 37 0.07732122108376466 1 0 0 -20 -100 -10
22 38 0.03422414703707616 1 0 0 -20 -100 -10
22 39 0.011091158762015422 1 0 0 -20 -100 -10
22 40 0.01658392310129925 1 0 0 -20 -100 -10
22 41 0.004436463504806169 1 0 0 -20 -100 -10
22 42 0.00010563008344776593 1 0 0 -20 -100 -10
22 43 0.00010563008344776593 1 0 0 -20 -100 -10
22 44 0.0 1 0 0 -20 -100 -10
22 45 0.0035914228372240413 1 0 0 -20 -100 -10
22 46 0.0 1 0 0 -20 -100 -10
22 47 0.0 1 0 0 -20 -100 -10
22 48 0.00010563008344776593 1 0 0 -20 -100 -10
22 49 0.0 1 0 0 -20 -100 -10
22 50 0.0 1 0 0 -20 -100 -10
22 51 0.0 1 0 0 -20 -100 -10
22 52 0.0 1 0 0 -20 -100 -10
22 53 0.00010563008344776593 1 0 0 -20 -100 -10
22 54 0.0 1 0 0 -20 -100 -10
23 1 0.07666060054595086 1 0 0 -20 -100 -10
23 2 0.07984531392174704 1 0 0 -20 -100 -10
23 3 0.08109645131938126 1 0 0 -20 -100 -10
23 4 0.0517515923566879 1 0 0 -20 -100 -10
23 6 0.034804367606915375 1 0 0 -20 -100 -10
23 7 0.06733393994540492 1 0 0 -20 -100 -10
23 8 0.046974522292993634 1 0 0 -20 -100 -10
23 9 0.0019335759781619654 1 0 0 -20 -100 -10
23 10 0.02240673339399454 1 0 0 -20 -100 -10
23 11 0.08268880800727935 1 0 0 -20 -100 -10
23 12 0.0077343039126478615 1 0 0 -20 -100 -10
23 13 0.0818926296633303 1 0 0 -20 -100 -10
23 14 0.16298908098271156 1 0 0 -20 -100 -10
23 15 0.12045040946314832 1 0 0 -20 -100 -10
23 16 0.2762738853503185 1 0 0 -20 -100 -10
23 17 0.3705641492265696 1 0 0 -20 -100 -10
23 18 0.5768880800727935 1 0 0 -20 -100 -10
23 19 0.33712465878070974 1 0 0 -20 -100 -10
23 20 0.45348043676069155 1 0 0 -20 -100 -10
23 21 0.5763193812556869 1 0 0 -20 -100 -10
23 22 0.6774340309372157 1 0 0 -20 -100 -10
23 24 0.6902866242038217 1 0 0 -20 -100 -10
23 25 0.3494085532302093 1 0 0 -20 -100 -10
23 26 0.5573248407643312 1 0 0 -20 -100 -10
23 27 0.35737033666969975 1 0 0 -20 -100 -10
23 29 0.24818016378525934 1 0 0 -20 -100 -10
23 30 0.16185168334849864 1 0 0 -20 -100 -10
23 32 0.16162420382165604 1 0 0 -20 -100 -10
23 33 0.06517288444040037 1 0 0 -20 -100 -10
23 34 0.12443130118289354 1 0 0 -20 -100 -10
23 35 0.0921292083712466 1 0 0 -20 -100 -10
23 36 0.07006369426751592 1 0 0 -20 -100 -10
23 37 0.10327570518653321 1 0 0 -20 -100 -10
23 38 0.034121929026387623 1 0 0 -20 -100 -10
23 39 0.025818926296633304 1 0 0 -20 -100 -10
23 40 0.02570518653321201 1 0 0 -20 -100 -10
23 41 0.038444040036396725 1 0 0 -20 -100 -10
23 42 0.00022747952684258417 1 0 0 -20 -100 -10
23 43 0.0003412192902638763 1 0 0 -20 -100 -10
23 44 0.0 1 0 0 -20 -100 -10
23 45 0.00022747952684258417 1 0 0 -20 -100 -10
23 46 0.0 1 0 0 -20 -100 -10
23 47 0.0 1 0 0 -20 -100 -10
23 48 0.0 1 0 0 -20 -100 -10
23 49 0.0 1 0 0 -20 -100 -10
23 50 0.0 1 0 0 -20 -100 -10
23 51 0.0 1 0 0 -20 -100 -10
23 52 0.0 1 0 0 -20 -100 -10
23 53 0.0 1 0 0 -20 -100 -10
23 54 0.0186533212010919 1 0 0 -20 -100 -10
24 1 0.01386926929497881 1 0 0 -20 -100 -10
24 2 0.02003338898163606 1 0 0 -20 -100 -10
24 3 0.08604083729292411 1 0 0 -20 -100 -10
24 4 0.06369590342879157 1 0 0 -20 -100 -10
24 6 0.003724155644022088 1 0 0 -20 -100 -10
24 7 0.025170155387183767 1 0 0 -20 -100 -10
24 8 0.0003852574804160781 1 0 0 -20 -100 -10
24 9 0.006292538846795942 1 0 0 -20 -100 -10
24 10 0.0020547065622190832 1 0 0 -20 -100 -10
24 11 0.0702452805958649 1 0 0 -20 -100 -10
24 12 0.028894311031205856 1 0 0 -20 -100 -10
24 13 0.08180300500834725 1 0 0 -20 -100 -10
24 14 0.21137793758828816 1 0 0 -20 -100 -10
24 15 0.1281623218184153 1 0 0 -20 -100 -10
24 16 0.25093103891100554 1 0 0 -20 -100 -10
24 17 0.2777706433799923 1 0 0 -20 -100 -10
24 18 0.5284448439707204 1 0 0 -20 -100 -10
24 19 0.1806857583151406 1 0 0 -20 -100 -10
24 20 0.38911005522023884 1 0 0 -20 -100 -10
24 21 0.40195197123410814 1 0 0 -20 -100 -10
24 22 0.6178245794272506 1 0 0 -20 -100 -10
24 23 0.6128162321818416 1 0 0 -20 -100 -10
24 25 0.5936817773211763 1 0 0 -20 -100 -10
24 26 0.6305380762809811 1 0 0 -20 -100 -10
24 27 0.370232438679851 1 0 0 -20 -100 -10
24 29 0.1404905611917298 1 0 0 -20 -100 -10
24 30 0.14138949531270065 1 0 0 -20 -100 -10
24 32 0.07461153204058045 1 0 0 -20 -100 -10
24 33 0.08578399897264671 1 0 0 -20 -100 -10
24 34 0.03762681392063696 1 0 0 -20 -100 -10
24 35 0.062411711827404646 1 0 0 -20 -100 -10
24 36 0.07127263387697444 1 0 0 -20 -100 -10
24 37 0.09040708873763965 1 0 0 -20 -100 -10
24 38 0.06575060999101066 1 0 0 -20 -100 -10
24 39 0.0041094131244381665 1 0 0 -20 -100 -10
24 40 0.029407987671760626 1 0 0 -20 -100 -10
24 41 0.003980993964299473 1 0 0 -20 -100 -10
24 42 0.0020547065622190832 1 0 0 -20 -100 -10
24 43 0.003980993964299473 1 0 0 -20 -100 -10
24 44 0.0 1 0 0 -20 -100 -10
24 45 0.0 1 0 0 -20 -100 -10
24 46 0.0 1 0 0 -20 -100 -10
24 47 0.0 1 0 0 -20 -100 -10
24 48 0.0 1 0 0 -20 -100 -10
24 49 0.0 1 0 0 -20 -100 -10
24 50 0.0 1 0 0 -20 -100 -10
24 51 0.0 1 0 0 -20 -100 -10
24 52 0.0 1 0 0 -20 -100 -10
24 53 0.0 1 0 0 -20 -100 -10
24 54 0.0 1 0 0 -20 -100 -10
25 1 0.032671629445823 1 0 0 -20 -100 -10
25 2 0.015439757375241246 1 0 0 -20 -100 -10
25 3 0.1264130135097877 1 0 0 -20 -100 -10
25 4 0.07706093189964158 1 0 0 -20 -100 -10
25 6 0.013234077750206782 1 0 0 -20 -100 -10
25 7 0.05762338020402537 1 0 0 -20 -100 -10
25 8 0.0033085194375516956 1 0 0 -20 -100 -10
25 9 0.025089605734767026 1 0 0 -20 -100 -10
25 10 0.016680452164323133 1 0 0 -20 -100 -10
25 11 0.01902398676592225 1 0 0 -20 -100 -10
25 12 0.005238489109456851 1 0 0 -20 -100 -10
25 13 0.04728425696167632 1 0 0 -20 -100 -10
25 14 0.07182244279018472 1 0 0 -20 -100 -10
25 15 0.145023435346016 1 0 0 -20 -100 -10
25 16 0.20857457954232148 1 0 0 -20 -100 -10
25 17 0.20002757099531293 1 0 0 -20 -100 -10
25 18 0.5033085194375517 1 0 0 -20 -100 -10
25 19 0.13702784670526605 1 0 0 -20 -100 -10
25 20 0.39702233250620345 1 0 0 -20 -100 -10
25 21 0.39564378274055695 1 0 0 -20 -100 -10
25 22 0.48497380755445274 1 0 0 -20 -100 -10
25 23 0.4473393989523022 1 0 0 -20 -100 -10
25 24 0.7550317066446098 1 0 0 -20 -100 -10
25 26 0.7976288944030879 1 0 0 -20 -100 -10
25 27 0.3643507030603805 1 0 0 -20 -100 -10
25 29 0.23352633030052386 1 0 0 -20 -100 -10
25 30 0.2453818582850841 1 0 0 -20 -100 -10
25 32 0.16459884201819686 1 0 0 -20 -100 -10
25 33 0.09773917838433968 1 0 0 -20 -100 -10
25 34 0.09939343810311552 1 0 0 -20 -100 -10
25 35 0.10283981251723187 1 0 0 -20 -100 -10
25 36 0.1419906258615936 1 0 0 -20 -100 -10
25 37 0.06465398400882272 1 0 0 -20 -100 -10
25 38 0.033774469258340226 1 0 0 -20 -100 -10
25 39 0.01833471188309898 1 0 0 -20 -100 -10
25 40 0.04521643231320651 1 0 0 -20 -100 -10
25 41 0.0024813895781637717 1 0 0 -20 -100 -10
25 42 0.005100634132892197 1 0 0 -20 -100 -10
25 43 0.006341328921974083 1 0 0 -20 -100 -10
25 44 0.00013785497656465398 1 0 0 -20 -100 -10
25 45 0.00027570995312930797 1 0 0 -20 -100 -10
25 46 0.0 1 0 0 -20 -100 -10
25 47 0.0 1 0 0 -20 -100 -10
25 48 0.00013785497656465398 1 0 0 -20 -100 -10
25 49 0.0 1 0 0 -20 -100 -10
25 50 0.0 1 0 0 -20 -100 -10
25 51 0.0 1 0 0 -20 -100 -10
25 52 0.0 1 0 0 -20 -100 -10
25 53 0.0 1 0 0 -20 -100 -10
25 54 0.0009649848359525779 1 0 0 -20 -100 -10
26 1 0.08975979772439949 1 0 0 -20 -100 -10
26 2 0.05885658098047478 1 0 0 -20 -100 -10
26 3 0.14679027953364238 1 0 0 -20 -100 -10
26 4 0.07683663435875825 1 0 0 -20 -100 -10
26 6 0.0539401601348504 1 0 0 -20 -100 -10
26 7 0.05731142014327855 1 0 0 -20 -100 -10
26 8 0.04495013344570867 1 0 0 -20 -100 -10
26 9 0.07753898019384745 1 0 0 -20 -100 -10
26 10 0.03076274757690687 1 0 0 -20 -100 -10
26 11 0.03581963758954909 1 0 0 -20 -100 -10
26 12 0.0404551201011378 1 0 0 -20 -100 -10
26 13 0.05000702345835089 1 0 0 -20 -100 -10
26 14 0.12726506531816267 1 0 0 -20 -100 -10
26 15 0.06026127265065318 1 0 0 -20 -100 -10
26 16 0.1748841129372103 1 0 0 -20 -100 -10
26 17 0.16294423374069392 1 0 0 -20 -100 -10
26 18 0.30186823992133727 1 0 0 -20 -100 -10
26 19 0.18865009130495855 1 0 0 -20 -100 -10
26 20 0.2640820339935384 1 0 0 -20 -100 -10
26 21 0.41241747436437703 1 0 0 -20 -100 -10
26 22 0.2025565388397247 1 0 0 -20 -100 -10
26 23 0.41157465936227 1 0 0 -20 -100 -10
26 24 0.6478437982862761 1 0 0 -20 -100 -10
26 25 0.6993959825818233 1 0 0 -20 -100 -10
26 27 0.32940019665683384 1 0 0 -20 -100 -10
26 29 0.3690125017558646 1 0 0 -20 -100 -10
26 30 0.27840988902935804 1 0 0 -20 -100 -10
26 32 0.21000140469167017 1 0 0 -20 -100 -10
26 33 0.11658940862480685 1 0 0 -20 -100 -10
26 34 0.08638853771597134 1 0 0 -20 -100 -10
26 35 0.07908414103104369 1 0 0 -20 -100 -10
26 36 0.16912487708947885 1 0 0 -20 -100 -10
26 37 0.15915156623121224 1 0 0 -20 -100 -10
26 38 0.06616097766540244 1 0 0 -20 -100 -10
26 39 0.045512010113780026 1 0 0 -20 -100 -10
26 40 0.04129793510324484 1 0 0 -20 -100 -10
26 41 0.014749262536873156 1 0 0 -20 -100 -10
26 42 0.01685630004214075 1 0 0 -20 -100 -10
26 43 0.009551903357213091 1 0 0 -20 -100 -10
26 44 0.0008428150021070375 1 0 0 -20 -100 -10
26 45 0.014749262536873156 1 0 0 -20 -100 -10
26 46 0.0015451608371962354 1 0 0 -20 -100 -10
26 47 0.004214075010535188 1 0 0 -20 -100 -10
26 48 0.006321112515802781 1 0 0 -20 -100 -10
26 49 0.0007023458350891979 1 0 0 -20 -100 -10
26 50 0.0 1 0 0 -20 -100 -10
26 51 0.0 1 0 0 -20 -100 -10
26 52 0.01685630004214075 1 0 0 -20 -100 -10
26 53 0.032588846748138785 1 0 0 -20 -100 -10
26 54 0.04354544177553027 1 0 0 -20 -100 -10
27 1 0.06526379993900579 1 0 0 -20 -100 -10
27 2 0.12839280268374503 1 0 0 -20 -100 -10
27 3 0.13937175968283014 1 0 0 -20 -100 -10
27 4 0.10186032326928941 1 0 0 -20 -100 -10
27 6 0.0359865812747789 1 0 0 -20 -100 -10
27 7 0.03324184202500762 1 0 0 -20 -100 -10
27 8 0.036596523330283626 1 0 0 -20 -100 -10
27 9 0.03446172613601708 1 0 0 -20 -100 -10
27 10 0.06038426349496798 1 0 0 -20 -100 -10
27 11 0.09911558401951814 1 0 0 -20 -100 -10
27 12 0.03385178408051235 1 0 0 -20 -100 -10
27 13 0.05275998780115889 1 0 0 -20 -100 -10
27 14 0.0878316559926807 1 0 0 -20 -100 -10
27 15 0.04818542238487344 1 0 0 -20 -100 -10
27 16 0.05611466910643489 1 0 0 -20 -100 -10
27 17 0.13754193351631594 1 0 0 -20 -100 -10
27 18 0.2799634034766697 1 0 0 -20 -100 -10
27 19 0.1704788045135712 1 0 0 -20 -100 -10
27 20 0.17962793534614213 1 0 0 -20 -100 -10
27 21 0.1872522110399512 1 0 0 -20 -100 -10
27 22 0.23269289417505337 1 0 0 -20 -100 -10
27 23 0.471485208905154 1 0 0 -20 -100 -10
27 24 0.616651418115279 1 0 0 -20 -100 -10
27 25 0.3504117108874657 1 0 0 -20 -100 -10
27 26 0.6514181152790485 1 0 0 -20 -100 -10
27 29 0.38609332113449224 1 0 0 -20 -100 -10
27 30 0.3110704483074108 1 0 0 -20 -100 -10
27 32 0.10308020738029887 1 0 0 -20 -100 -10
27 33 0.17169868862458065 1 0 0 -20 -100 -10
27 34 0.17840805123513265 1 0 0 -20 -100 -10
27 35 0.16864897834705703 1 0 0 -20 -100 -10
27 36 0.1781030802073803 1 0 0 -20 -100 -10
27 37 0.11924367185117414 1 0 0 -20 -100 -10
27 38 0.17383348581884722 1 0 0 -20 -100 -10
27 39 0.021347971942665446 1 0 0 -20 -100 -10
27 40 0.08508691674290943 1 0 0 -20 -100 -10
27 41 0.029277218664226896 1 0 0 -20 -100 -10
27 42 0.034156755108264714 1 0 0 -20 -100 -10
27 43 0.033546813052759986 1 0 0 -20 -100 -10
27 44 0.01372369624885636 1 0 0 -20 -100 -10
27 45 0.0021347971942665446 1 0 0 -20 -100 -10
27 46 0.020433058859408357 1 0 0 -20 -100 -10
27 47 0.009149130832570906 1 0 0 -20 -100 -10
27 48 0.023787740164684355 1 0 0 -20 -100 -10
27 49 0.0 1 0 0 -20 -100 -10
27 50 0.0 1 0 0 -20 -100 -10
27 51 0.0036596523330283625 1 0 0 -20 -100 -10
27 52 0.0003049710277523635 1 0 0 -20 -100 -10
27 53 0.0 1 0 0 -20 -100 -10
27 54 0.014333638304361086 1 0 0 -20 -100 -10
29 1 0.08121990369181381 1 0 0 -20 -100 -10
29 2 0.09695024077046549 1 0 0 -20 -100 -10
29 3 0.2364365971107544 1 0 0 -20 -100 -10
29 4 0.07495987158908507 1 0 0 -20 -100 -10
29 6 0.07303370786516854 1 0 0 -20 -100 -10
29 7 0.05762439807383628 1 0 0 -20 -100 -10
29 8 0.04044943820224719 1 0 0 -20 -100 -10
29 9 0.058426966292134834 1 0 0 -20 -100 -10
29 10 0.09438202247191012 1 0 0 -20 -100 -10
29 11 0.060834670947030496 1 0 0 -20 -100 -10
29 12 0.0492776886035313 1 0 0 -20 -100 -10
29 13 0.09598715890850722 1 0 0 -20 -100 -10
29 14 0.04670947030497592 1 0 0 -20 -100 -10
29 15 0.009630818619582664 1 0 0 -20 -100 -10
29 16 0.04221508828250401 1 0 0 -20 -100 -10
29 17 0.08956661316211878 1 0 0 -20 -100 -10
29 18 0.11027287319422151 1 0 0 -20 -100 -10
29 19 0.04253611556982344 1 0 0 -20 -100 -10
29 20 0.029534510433386837 1 0 0 -20 -100 -10
29 21 0.16613162118780095 1 0 0 -20 -100 -10
29 22 0.19823434991974317 1 0 0 -20 -100 -10
29 23 0.2879614767255217 1 0 0 -20 -100 -10
29 24 0.18314606741573033 1 0 0 -20 -100 -10
29 25 0.1707865168539326 1 0 0 -20 -100 -10
29 26 0.6719101123595506 1 0 0 -20 -100 -10
29 27 0.365008025682183 1 0 0 -20 -100 -10
29 30 0.5195826645264847 1 0 0 -20 -100 -10
29 32 0.5057784911717496 1 0 0 -20 -100 -10
29 33 0.17383627608346708 1 0 0 -20 -100 -10
29 34 0.18731942215088282 1 0 0 -20 -100 -10
29 35 0.15553772070626004 1 0 0 -20 -100 -10
29 36 0.1898876404494382 1 0 0 -20 -100 -10
29 37 0.2682182985553772 1 0 0 -20 -100 -10
29 38 0.12231139646869985 1 0 0 -20 -100 -10
29 39 0.018940609951845908 1 0 0 -20 -100 -10
29 40 0.0841091492776886 1 0 0 -20 -100 -10
29 41 0.03434991974317817 1 0 0 -20 -100 -10
29 42 0.0077046548956661316 1 0 0 -20 -100 -10
29 43 0.04462279293739968 1 0 0 -20 -100 -10
29 44 0.0038523274478330658 1 0 0 -20 -100 -10
29 45 0.027608346709470304 1 0 0 -20 -100 -10
29 46 0.0038523274478330658 1 0 0 -20 -100 -10
29 47 0.01059390048154093 1 0 0 -20 -100 -10
29 48 0.004815409309791332 1 0 0 -20 -100 -10
29 49 0.005457463884430177 1 0 0 -20 -100 -10
29 50 0.0 1 0 0 -20 -100 -10
29 51 0.0 1 0 0 -20 -100 -10
29 52 0.018780096308186195 1 0 0 -20 -100 -10
29 53 0.03579454253611557 1 0 0 -20 -100 -10
29 54 0.02712680577849117 1 0 0 -20 -100 -10
30 1 0.25165260998404376 1 0 0 -20 -100 -10
30 2 0.13015728288124004 1 0 0 -20 -100 -10
30 3 0.24458627763847732 1 0 0 -20 -100 -10
30 4 0.18805561887394576 1 0 0 -20 -100 -10
30 6 0.0667882379758377 1 0 0 -20 -100 -10
30 7 0.05265557328470481 1 0 0 -20 -100 -10
30 8 0.04513334852974698 1 0 0 -20 -100 -10
30 9 0.053795304308183266 1 0 0 -20 -100 -10
30 10 0.055846820150444496 1 0 0 -20 -100 -10
30 11 0.0866195577843629 1 0 0 -20 -100 -10
30 12 0.03761112377478915 1 0 0 -20 -100 -10
30 13 0.102803738317757 1 0 0 -20 -100 -10
30 14 0.03647139275131069 1 0 0 -20 -100 -10
30 15 0.023250512878960565 1 0 0 -20 -100 -10
30 16 0.04992021882835651 1 0 0 -20 -100 -10
30 17 0.09550945976749486 1 0 0 -20 -100 -10
30 18 0.16480510599498518 1 0 0 -20 -100 -10
30 19 0.06154547526783679 1 0 0 -20 -100 -10
30 20 0.08502393435149305 1 0 0 -20 -100 -10
30 21 0.039434693412354685 1 0 0 -20 -100 -10
30 22 0.11648051059949852 1 0 0 -20 -100 -10
30 23 0.15158422612263506 1 0 0 -20 -100 -10
30 24 0.1971734670617734 1 0 0 -20 -100 -10
30 25 0.19147481194438112 1 0 0 -20 -100 -10
30 26 0.5571005242762708 1 0 0 -20 -100 -10
30 27 0.2427627080009118 1 0 0 -20 -100 -10
30 29 0.5103715523136539 1 0 0 -20 -100 -10
30 32 0.4583998176430362 1 0 0 -20 -100 -10
30 33 0.2505128789605653 1 0 0 -20 -100 -10
30 34 0.2783223159334397 1 0 0 -20 -100 -10
30 35 0.2801458855710052 1 0 0 -20 -100 -10
30 36 0.3004330977889218 1 0 0 -20 -100 -10
30 37 0.1502165488944609 1 0 0 -20 -100 -10
30 38 0.16845224527011626 1 0 0 -20 -100 -10
30 39 0.030544791429222704 1 0 0 -20 -100 -10
30 40 0.06336904490540232 1 0 0 -20 -100 -10
30 41 0.030316845224527014 1 0 0 -20 -100 -10
30 42 0.030772737633918395 1 0 0 -20 -100 -10
30 43 0.03419193070435377 1 0 0 -20 -100 -10
30 44 0.01891953498974242 1 0 0 -20 -100 -10
30 45 0.02530202872122179 1 0 0 -20 -100 -10
30 46 0.018691588785046728 1 0 0 -20 -100 -10
30 47 0.009573740597219056 1 0 0 -20 -100 -10
30 48 0.03236836106678824 1 0 0 -20 -100 -10
30 49 0.0 1 0 0 -20 -100 -10
30 50 0.0 1 0 0 -20 -100 -10
30 51 0.003419193070435377 1 0 0 -20 -100 -10
30 52 0.0022794620469569183 1 0 0 -20 -100 -10
30 53 0.03259630727148393 1 0 0 -20 -100 -10
30 54 0.02644175974470025 1 0 0 -20 -100 -10
31 1 0.3277791291656531 1 0 0 -20 -100 -10
31 2 0.12989540257844806 1 0 0 -20 -100 -10
31 3 0.11298954025784481 1 0 0 -20 -100 -10
31 4 0.16066650450012163 1 0 0 -20 -100 -10
31 6 0.12721965458525905 1 0 0 -20 -100 -10
31 7 0.056555582583313065 1 0 0 -20 -100 -10
31 8 0.049014838238871324 1 0 0 -20 -100 -10
31 9 0.1294089029433228 1 0 0 -20 -100 -10
31 10 0.09657017757236683 1 0 0 -20 -100 -10
31 11 0.05181221114084164 1 0 0 -20 -100 -10
31 12 0.03441984918511311 1 0 0 -20 -100 -10
31 13 0.04804183896862078 1 0 0 -20 -100 -10
31 14 0.04463634152274386 1 0 0 -20 -100 -10
31 15 0.01532473850644612 1 0 0 -20 -100 -10
31 16 0.017027487229384578 1 0 0 -20 -100 -10
31 17 0.03685234736073948 1 0 0 -20 -100 -10
31 18 0.06677207492094381 1 0 0 -20 -100 -10
31 19 0.03527122354658234 1 0 0 -20 -100 -10
31 20 0.046339090245682314 1 0 0 -20 -100 -10
31 21 0.11444903916322063 1 0 0 -20 -100 -10
31 22 0.05132571150571637 1 0 0 -20 -100 -10
31 23 0.1961809778642666 1 0 0 -20 -100 -10
31 24 0.18085623935782047 1 0 0 -20 -100 -10
31 25 0.1122597908051569 1 0 0 -20 -100 -10
31 26 0.344928241303819 1 0 0 -20 -100 -10
31 27 0.11663828752128436 1 0 0 -20 -100 -10
31 29 0.2622233033325225 1 0 0 -20 -100 -10
31 30 0.26015567988324007 1 0 0 -20 -100 -10
31 32 0.5597178302116274 1 0 0 -20 -100 -10
31 33 0.16589637557771833 1 0 0 -20 -100 -10
31 34 0.27025054731208953 1 0 0 -20 -100 -10
31 35 0.4592556555582583 1 0 0 -20 -100 -10
31 36 0.2667234249574313 1 0 0 -20 -100 -10
31 37 0.2827779129165653 1 0 0 -20 -100 -10
31 38 0.1843833617124787 1 0 0 -20 -100 -10
31 39 0.07285332036000973 1 0 0 -20 -100 -10
31 40 0.13828752128435903 1 0 0 -20 -100 -10
31 41 0.037460471904646075 1 0 0 -20 -100 -10
31 42 0.03125760155679883 1 0 0 -20 -100 -10
31 43 0.032108975918268064 1 0 0 -20 -100 -10
31 44 0.01836536122597908 1 0 0 -20 -100 -10
31 45 0.004621746533690099 1 0 0 -20 -100 -10
31 46 0.02079785940160545 1 0 0 -20 -100 -10
31 47 0.015932863050352714 1 0 0 -20 -100 -10
31 48 0.040379469715397714 1 0 0 -20 -100 -10
31 49 0.009000243249817562 1 0 0 -20 -100 -10
31 50 0.0 1 0 0 -20 -100 -10
31 51 0.002067623449282413 1 0 0 -20 -100 -10
31 52 0.015811238141571395 1 0 0 -20 -100 -10
31 53 0.028825103381172463 1 0 0 -20 -100 -10
31 54 0.047798589151058134 1 0 0 -20 -100 -10
32 1 0.13498162378884063 1 0 0 -20 -100 -10
32 2 0.1376545272302038 1 0 0 -20 -100 -10
32 3 0.4009355162044771 1 0 0 -20 -100 -10
32 4 0.17273638489809556 1 0 0 -20 -100 -10
32 6 0.1800868693618443 1 0 0 -20 -100 -10
32 7 0.11693952555963916 1 0 0 -20 -100 -10
32 8 0.05111927831607083 1 0 0 -20 -100 -10
32 9 0.15870364183093885 1 0 0 -20 -100 -10
32 10 0.14901436685599734 1 0 0 -20 -100 -10
32 11 0.1506849315068493 1 0 0 -20 -100 -10
32 12 0.0410958904109589 1 0 0 -20 -100 -10
32 13 0.07617774807885065 1 0 0 -20 -100 -10
32 14 0.035415970598062146 1 0 0 -20 -100 -10
32 15 0.001670564650851988 1 0 0 -20 -100 -10
32 16 0.004009355162044771 1 0 0 -20 -100 -10
32 17 0.028733711994654194 1 0 0 -20 -100 -10
32 18 0.07383895756765786 1 0 0 -20 -100 -10
32 19 0.03441363180755095 1 0 0 -20 -100 -10
32 20 0.055128633478115606 1 0 0 -20 -100 -10
32 21 0.04376879385232209 1 0 0 -20 -100 -10
32 22 0.1232876712328767 1 0 0 -20 -100 -10
32 23 0.1540260608085533 1 0 0 -20 -100 -10
32 24 0.08085532910123622 1 0 0 -20 -100 -10
32 25 0.09989976612094888 1 0 0 -20 -100 -10
32 26 0.4610758436351487 1 0 0 -20 -100 -10
32 27 0.08052121617106582 1 0 0 -20 -100 -10
32 29 0.494153023722018 1 0 0 -20 -100 -10
32 30 0.4717674574006014 1 0 0 -20 -100 -10
32 33 0.2602739726027397 1 0 0 -20 -100 -10
32 34 0.6495155362512529 1 0 0 -20 -100 -10
32 35 0.35482793184096223 1 0 0 -20 -100 -10
32 36 0.28265953892415635 1 0 0 -20 -100 -10
32 37 0.3334447043100568 1 0 0 -20 -100 -10
32 38 0.08118944203140661 1 0 0 -20 -100 -10
32 39 0.04443701971266288 1 0 0 -20 -100 -10
32 40 0.049448713665218844 1 0 0 -20 -100 -10
32 41 0.05679919812896759 1 0 0 -20 -100 -10
32 42 0.02505846976277982 1 0 0 -20 -100 -10
32 43 0.03942532576010692 1 0 0 -20 -100 -10
32 44 0.01971266288005346 1 0 0 -20 -100 -10
32 45 0.023053792181757436 1 0 0 -20 -100 -10
32 46 0.021383227530905446 1 0 0 -20 -100 -10
32 47 0.0003341129301703976 1 0 0 -20 -100 -10
32 48 0.01670564650851988 1 0 0 -20 -100 -10
32 49 0.0 1 0 0 -20 -100 -10
32 50 0.0 1 0 0 -20 -100 -10
32 51 0.0023387905111927833 1 0 0 -20 -100 -10
32 52 0.028065486134313398 1 0 0 -20 -100 -10
32 53 0.03441363180755095 1 0 0 -20 -100 -10
32 54 0.05846976277981958 1 0 0 -20 -100 -10
33 1 0.5772679324894515 1 0 0 -20 -100 -10
33 2 0.48813291139240506 1 0 0 -20 -100 -10
33 3 0.6843354430379747 1 0 0 -20 -100 -10
33 4 0.4567510548523207 1 0 0 -20 -100 -10
33 6 0.24841772151898733 1 0 0 -20 -100 -10
33 7 0.2521097046413502 1 0 0 -20 -100 -10
33 8 0.11577004219409283 1 0 0 -20 -100 -10
33 9 0.15137130801687765 1 0 0 -20 -100 -10
33 10 0.18644514767932488 1 0 0 -20 -100 -10
33 11 0.17695147679324896 1 0 0 -20 -100 -10
33 12 0.07937763713080169 1 0 0 -20 -100 -10
33 13 0.0936181434599156 1 0 0 -20 -100 -10
33 14 0.08834388185654009 1 0 0 -20 -100 -10
33 15 0.0015822784810126582 1 0 0 -20 -100 -10
33 16 0.010548523206751054 1 0 0 -20 -100 -10
33 17 0.036128691983122366 1 0 0 -20 -100 -10
33 18 0.038765822784810125 1 0 0 -20 -100 -10
33 19 0.0013185654008438818 1 0 0 -20 -100 -10
33 20 0.03401898734177215 1 0 0 -20 -100 -10
33 21 0.012394514767932489 1 0 0 -20 -100 -10
33 22 0.05907172995780591 1 0 0 -20 -100 -10
33 23 0.046413502109704644 1 0 0 -20 -100 -10
33 24 0.07990506329113924 1 0 0 -20 -100 -10
33 25 0.04931434599156118 1 0 0 -20 -100 -10
33 26 0.20806962025316456 1 0 0 -20 -100 -10
33 27 0.1640295358649789 1 0 0 -20 -100 -10
33 29 0.18064345991561181 1 0 0 -20 -100 -10
33 30 0.23285864978902954 1 0 0 -20 -100 -10
33 32 0.2022679324894515 1 0 0 -20 -100 -10
33 34 0.15427215189873417 1 0 0 -20 -100 -10
33 35 0.21255274261603377 1 0 0 -20 -100 -10
33 36 0.6162974683544303 1 0 0 -20 -100 -10
33 37 0.18644514767932488 1 0 0 -20 -100 -10
33 38 0.08623417721518987 1 0 0 -20 -100 -10
33 39 0.13792194092827004 1 0 0 -20 -100 -10
33 40 0.06935654008438819 1 0 0 -20 -100 -10
33 41 0.03982067510548523 1 0 0 -20 -100 -10
33 42 0.025580168776371308 1 0 0 -20 -100 -10
